"SC-PWTK", 217891,5653221,179,51.8904,8398.13,0.0385428,25.9452,
13137,47
13138,47
13139,47
13140,53
13141,53
13142,53
13143,53
13144,53
13145,53
13146,47
13147,47
13148,47
13149,47
13150,47
13151,47
13152,47
13153,47
13154,47
13155,47
13156,47
13157,47
13158,47
13159,47
13160,47
13161,47
13162,47
13163,47
13164,47
13165,47
13166,47
13167,47
13168,47
13169,47
13170,47
13171,47
13172,47
13173,47
13174,47
13175,47
13176,47
13177,47
13178,47
13179,47
13180,47
13181,47
13182,47
13183,47
13184,47
13185,47
13186,47
13187,47
13188,47
13189,47
13190,47
13191,47
13192,47
13193,47
13194,47
13195,47
13196,47
13197,47
13198,47
13199,47
13200,47
13201,47
13202,47
13203,47
13204,47
13205,47
13206,47
13207,47
13208,47
13209,47
13210,47
13211,47
13212,47
13213,47
13214,47
13215,47
13216,47
13217,47
13218,47
13219,47
13220,47
13221,47
13222,47
13223,47
13224,47
13225,47
13226,47
13227,47
13228,47
13229,47
13230,47
13231,47
13232,47
13233,47
13234,47
13235,47
13236,47
13237,47
13238,47
13239,47
13240,47
13241,47
13242,47
13243,47
13244,47
13245,47
13246,47
13247,47
13248,53
13249,53
13250,53
13251,53
13252,53
13253,53
13254,53
13255,53
13256,53
13257,53
13258,53
13259,53
13260,53
13261,53
13262,53
13263,53
13264,53
13265,53
13266,53
13267,53
13268,53
13269,53
13270,53
13271,53
13272,53
13273,53
13274,53
13275,53
13276,53
13277,53
13278,53
13279,53
13280,53
13281,53
13282,53
13283,53
13284,53
13285,53
13286,53
13287,53
13288,53
13289,53
13290,40
13291,40
13292,40
13293,40
13294,40
13295,40
13296,45
13297,45
13298,45
13299,45
13300,45
13301,45
13302,40
13303,40
13304,40
13305,40
13306,40
13307,40
13308,45
13309,45
13310,45
13311,45
13312,45
13313,45
13314,40
13315,40
13316,40
13317,40
13318,40
13319,40
13320,45
13321,45
13322,45
13323,45
13324,45
13325,45
13326,40
13327,40
13328,40
13329,40
13330,40
13331,40
13332,45
13333,45
13334,45
13335,45
13336,45
13337,45
13338,40
13339,40
13340,40
13341,40
13342,40
13343,40
13344,45
13345,45
13346,45
13347,45
13348,45
13349,45
13350,40
13351,40
13352,40
13353,40
13354,40
13355,40
13356,45
13357,45
13358,45
13359,45
13360,45
13361,45
13362,40
13363,40
13364,40
13365,40
13366,40
13367,40
13368,46
13369,46
13370,46
13371,46
13372,46
13373,46
13374,41
13375,41
13376,41
13377,41
13378,41
13379,41
13380,46
13381,46
13382,46
13383,46
13384,46
13385,46
13386,40
13387,40
13388,40
13389,40
13390,40
13391,40
13392,45
13393,45
13394,45
13395,45
13396,45
13397,45
13398,54
13399,54
13400,54
13401,54
13402,54
13403,54
13404,48
13405,48
13406,48
13407,48
13408,48
13409,47
13410,47
13411,47
13412,47
13413,47
13414,47
13415,47
13416,47
13417,47
13418,47
13419,48
13420,48
13421,48
13422,48
13423,48
13424,50
13425,50
13426,50
13427,50
13428,50
13429,50
13430,50
13431,50
13432,50
13433,50
13434,50
13435,50
13436,50
13437,50
13438,50
13439,50
13440,49
13441,49
13442,49
13443,49
13444,49
13445,37
13446,37
13447,37
13448,37
13449,37
13450,37
13451,37
13452,37
13453,37
13454,37
13455,37
13456,37
13457,38
13458,38
13459,38
13460,38
13461,38
13462,38
13463,38
13464,38
13465,38
13466,38
13467,38
13468,38
13469,38
13470,38
13471,38
13472,38
13473,38
13474,36
13475,36
13476,36
13477,36
13478,36
13479,35
13480,35
13481,35
13482,35
13483,35
13484,35
13485,35
13486,35
13487,35
13488,35
13489,36
13490,36
13491,36
13492,36
13493,36
13494,49
13495,49
13496,49
13497,49
13498,49
13499,53
13500,53
13501,53
13502,53
13503,53
13504,53
13505,53
13506,53
13507,53
13508,53
13509,53
13510,53
13511,53
13512,53
13513,53
13514,53
13515,53
13516,53
13517,53
13518,53
13519,53
13520,53
13521,53
13522,53
13523,53
13524,53
13525,53
13526,53
13527,53
13528,53
13529,53
13530,53
13531,53
13532,53
13533,53
13534,53
13535,53
13536,53
13537,53
13538,53
13539,53
13540,53
13541,53
13542,53
13543,53
13544,53
13545,53
13546,53
13547,53
13548,53
13549,53
13550,53
13551,53
13552,53
13553,53
13554,53
13555,53
13556,53
13557,53
13558,53
13559,53
13560,53
13561,53
13562,53
13563,53
13564,53
13565,53
13566,53
13567,53
13568,53
13569,53
13570,53
13571,53
13572,53
13573,53
13574,53
13575,53
13576,53
13577,53
13578,53
13579,53
13580,53
13581,53
13582,53
13583,53
13584,53
13585,53
13586,53
13587,53
13588,53
13589,53
13590,53
13591,53
13592,53
13593,53
13594,53
13595,53
13596,53
13597,53
13598,53
13599,53
13600,53
13601,53
13602,53
13603,53
13604,53
13605,53
13606,53
13607,53
13608,53
13609,53
13610,53
13611,53
13612,53
13613,53
13614,53
13615,53
13616,53
13617,53
13618,53
13619,53
13620,53
13621,53
13622,53
13623,53
13624,53
13625,53
13626,53
13627,53
13628,53
13629,53
13630,53
13631,53
13632,53
13633,53
13634,53
13635,53
13636,53
13637,53
13638,53
13639,53
13640,53
13641,53
13642,53
13643,53
13644,53
13645,53
13646,53
13647,53
13648,53
13649,53
13650,53
13651,53
13652,53
13653,53
13654,53
13655,53
13656,53
13657,53
13658,53
13659,53
13660,53
13661,53
13662,53
13663,53
13664,53
13665,53
13666,53
13667,53
13668,53
13669,53
13670,53
13671,53
13672,53
13673,53
13674,53
13675,53
13676,53
13677,53
13678,53
13679,53
13680,53
13681,53
13682,53
13683,53
13684,53
13685,53
13686,53
13687,53
13688,53
13689,53
13690,53
13691,53
13692,53
13693,53
13694,53
13695,53
13696,53
13697,53
13698,53
13699,53
13700,53
13701,53
13702,53
13703,53
13704,53
13705,53
13706,53
13707,53
13708,53
13709,53
13710,53
13711,53
13712,53
13713,53
13714,53
13715,53
13716,53
13717,53
13718,53
13719,53
13720,53
13721,53
13722,53
13723,53
13724,53
13725,53
13726,53
13727,53
13728,53
13729,53
13730,53
13731,53
13732,53
13733,53
13734,53
13735,53
13736,53
13737,53
13738,53
13739,53
13740,53
13741,53
13742,53
13743,53
13744,53
13745,53
13746,53
13747,53
13748,53
13749,53
13750,53
13751,53
13752,53
13753,53
13754,53
13755,53
13756,53
13757,53
13758,53
13759,53
13760,53
13761,53
13762,53
13763,53
13764,53
13765,53
13766,53
13767,53
13768,53
13769,53
13770,53
13771,53
13772,53
13773,53
13774,53
13775,53
13776,53
13777,53
13778,53
13779,53
13780,53
13781,53
13782,53
13783,53
13784,53
13785,53
13786,53
13787,53
13788,53
13789,53
13790,53
13791,53
13792,53
13793,53
13794,53
13795,53
13796,53
13797,53
13798,53
13799,53
13800,53
13801,53
13802,53
13803,53
13804,53
13805,53
13806,53
13807,53
13808,53
13809,53
13810,53
13811,53
13812,53
13813,53
13814,53
13815,53
13816,53
13817,53
13818,53
13819,53
13820,53
13821,53
13822,53
13823,53
13824,53
13825,53
13826,53
13827,53
13828,53
13829,53
13830,53
13831,53
13832,53
13833,53
13834,53
13835,53
13836,53
13837,53
13838,53
13839,53
13840,53
13841,53
13842,53
13843,53
13844,53
13845,53
13846,53
13847,53
13848,53
13849,53
13850,53
13851,53
13852,53
13853,53
13854,53
13855,53
13856,53
13857,53
13858,53
13859,53
13860,53
13861,53
13862,53
13863,53
13864,53
13865,53
13866,53
13867,53
13868,53
13869,53
13870,53
13871,53
13872,53
13873,53
13874,53
13875,53
13876,53
13877,53
13878,53
13879,53
13880,53
13881,53
13882,53
13883,53
13884,53
13885,53
13886,53
13887,53
13888,53
13889,53
13890,53
13891,53
13892,53
13893,53
13894,53
13895,53
13896,53
13897,53
13898,53
13899,53
13900,53
13901,53
13902,53
13903,53
13904,53
13905,53
13906,53
13907,53
13908,53
13909,53
13910,53
13911,53
13912,53
13913,53
13914,53
13915,53
13916,53
13917,53
13918,53
13919,53
13920,53
13921,53
13922,53
13923,53
13924,53
13925,53
13926,53
13927,53
13928,53
13929,53
13930,53
13931,53
13932,53
13933,53
13934,53
13935,53
13936,53
13937,53
13938,53
13939,53
13940,53
13941,53
13942,53
13943,53
13944,53
13945,53
13946,53
13947,53
13948,53
13949,53
13950,53
13951,53
13952,53
13953,53
13954,53
13955,53
13956,53
13957,53
13958,53
13959,53
13960,53
13961,53
13962,53
13963,53
13964,53
13965,53
13966,53
13967,53
13968,53
13969,53
13970,53
13971,53
13972,53
13973,53
13974,53
13975,53
13976,53
13977,53
13978,53
13979,53
13980,53
13981,53
13982,53
13983,53
13984,53
13985,53
13986,53
13987,53
13988,53
13989,53
13990,53
13991,53
13992,53
13993,53
13994,53
13995,53
13996,53
13997,53
13998,53
13999,53
14000,53
14001,53
14002,53
14003,53
14004,53
14005,53
14006,53
14007,53
14008,53
14009,53
14010,53
14011,53
14012,53
14013,53
14014,53
14015,53
14016,53
14017,53
14018,53
14019,53
14020,53
14021,53
14022,53
14023,53
14024,53
14025,53
14026,53
14027,53
14028,53
14029,53
14030,53
14031,53
14032,53
14033,53
14034,53
14035,53
14036,53
14037,53
14038,53
14039,53
14040,53
14041,53
14042,53
14043,53
14044,53
14045,53
14046,53
14047,53
14048,53
14049,53
14050,53
14051,53
14052,53
14053,53
14054,53
14055,53
14056,53
14057,53
14058,53
14059,53
14060,53
14061,53
14062,53
14063,53
14064,53
14065,53
14066,53
14067,53
14068,53
14069,53
14070,53
14071,53
14072,53
14073,53
14074,53
14075,53
14076,53
14077,53
14078,53
14079,53
14080,53
14081,53
14082,53
14083,53
14084,53
14085,53
14086,53
14087,53
14088,53
14089,53
14090,53
14091,53
14092,53
14093,53
14094,53
14095,53
14096,53
14097,53
14098,53
14099,53
14100,53
14101,53
14102,53
14103,53
14104,53
14105,53
14106,53
14107,53
14108,53
14109,53
14110,53
14111,53
14112,53
14113,53
14114,53
14115,53
14116,53
14117,53
14118,53
14119,53
14120,53
14121,53
14122,53
14123,53
14124,53
14125,53
14126,53
14127,53
14128,53
14129,53
14130,53
14131,53
14132,53
14133,53
14134,53
14135,53
14136,53
14137,53
14138,53
14139,53
14140,53
14141,53
14142,53
14143,53
14144,53
14145,53
14146,53
14147,53
14148,53
14149,53
14150,53
14151,53
14152,53
14153,53
14154,53
14155,53
14156,53
14157,53
14158,53
14159,53
14160,53
14161,53
14162,53
14163,53
14164,53
14165,53
14166,53
14167,53
14168,53
14169,53
14170,53
14171,53
14172,53
14173,53
14174,53
14175,53
14176,53
14177,53
14178,53
14179,53
14180,53
14181,53
14182,53
14183,53
14184,53
14185,53
14186,53
14187,53
14188,53
14189,53
14190,53
14191,53
14192,53
14193,53
14194,53
14195,53
14196,53
14197,53
14198,53
14199,53
14200,53
14201,53
14202,53
14203,53
14204,53
14205,53
14206,53
14207,53
14208,53
14209,53
14210,53
14211,53
14212,53
14213,53
14214,53
14215,53
14216,53
14217,53
14218,53
14219,8
14220,8
14221,3
14222,3
14223,11
14224,11
14225,8
14226,3
14227,3
14228,8
14229,8
14230,3
14231,3
14232,8
14233,8
14234,3
14235,3
14236,5
14237,5
14238,5
14239,5
14240,5
14241,5
14242,5
14243,5
14244,5
14245,5
14246,5
14247,5
14248,5
14249,5
14250,5
14251,5
14252,8
14253,5
14254,4
14255,5
14256,5
14257,10
14258,10
14259,6
14260,5
14261,5
14262,10
14263,10
14264,6
14265,5
14266,5
14267,10
14268,10
14269,6
14270,5
14271,5
14272,5
14273,5
14274,1
14275,5
14276,5
14277,5
14278,5
14279,1
14280,5
14281,5
14282,5
14283,5
14284,1
14285,5
14286,5
14287,5
14288,5
14289,1
14290,5
14291,5
14292,5
14293,5
14294,5
14295,5
14296,5
14297,5
14298,5
14299,5
14300,5
14301,5
14302,5
14303,5
14304,5
14305,5
14306,5
14307,5
14308,4
14309,4
14310,4
14311,4
14312,4
14313,4
14314,4
14315,4
14316,4
14317,4
14318,4
14319,4
14320,4
14321,4
14322,4
14323,4
14324,13
14325,13
14326,8
14327,5
14328,5
14329,13
14330,13
14331,8
14332,5
14333,5
14334,13
14335,13
14336,8
14337,5
14338,5
14339,13
14340,13
14341,8
14342,5
14343,5
14344,5
14345,5
14346,5
14347,5
14348,5
14349,5
14350,5
14351,5
14352,5
14353,5
14354,5
14355,5
14356,5
14357,5
14358,5
14359,5
14360,5
14361,5
14362,1
14363,5
14364,5
14365,5
14366,5
14367,1
14368,5
14369,5
14370,5
14371,5
14372,1
14373,5
14374,5
14375,5
14376,5
14377,1
14378,5
14379,5
14380,12
14381,12
14382,1
14383,7
14384,7
14385,12
14386,12
14387,1
14388,7
14389,7
14390,12
14391,12
14392,1
14393,7
14394,7
14395,12
14396,12
14397,1
14398,7
14399,7
14400,3
14401,3
14402,3
14403,3
14404,3
14405,3
14406,3
14407,3
14408,3
14409,3
14410,3
14411,3
14412,3
14413,3
14414,3
14415,3
14416,9
14417,8
14418,3
14419,3
14420,10
14421,10
14422,3
14423,3
14424,10
14425,10
14426,3
14427,3
14428,10
14429,10
14430,3
14431,3
14432,8
14433,8
14434,8
14435,8
14436,8
14437,8
14438,8
14439,8
14440,8
14441,8
14442,8
14443,8
14444,8
14445,8
14446,8
14447,8
14448,8
14449,8
14450,8
14451,8
14452,8
14453,8
14454,8
14455,8
14456,1
14457,1
14458,9
14459,8
14460,8
14461,8
14462,8
14463,8
14464,9
14465,8
14466,8
14467,8
14468,8
14469,8
14470,54
14471,53
14472,53
14473,53
14474,53
14475,53
14476,55
14477,55
14478,53
14479,53
14480,53
14481,53
14482,53
14483,53
14484,53
14485,53
14486,53
14487,53
14488,53
14489,53
14490,53
14491,53
14492,53
14493,53
14494,53
14495,53
14496,53
14497,53
14498,53
14499,53
14500,53
14501,53
14502,53
14503,53
14504,53
14505,53
14506,53
14507,53
14508,53
14509,53
14510,53
14511,53
14512,53
14513,53
14514,53
14515,53
14516,53
14517,53
14518,53
14519,53
14520,53
14521,53
14522,53
14523,53
14524,53
14525,53
14526,53
14527,53
14528,53
14529,53
14530,53
14531,53
14532,53
14533,53
14534,53
14535,53
14536,53
14537,53
14538,53
14539,53
14540,53
14541,53
14542,53
14543,53
14544,53
14545,53
14546,53
14547,53
14548,53
14549,53
14550,53
14551,53
14552,53
14553,53
14554,55
14555,55
14556,53
14557,53
14558,53
14559,53
14560,55
14561,55
14562,53
14563,53
14564,53
14565,53
14566,55
14567,55
14568,53
14569,53
14570,53
14571,53
14572,53
14573,53
14574,53
14575,53
14576,53
14577,53
14578,53
14579,53
14580,53
14581,53
14582,53
14583,53
14584,53
14585,53
14586,53
14587,53
14588,53
14589,53
14590,53
14591,53
14592,53
14593,53
14594,53
14595,53
14596,53
14597,53
14598,53
14599,53
14600,53
14601,53
14602,53
14603,53
14604,53
14605,53
14606,53
14607,53
14608,53
14609,53
14610,53
14611,53
14612,53
14613,53
14614,53
14615,53
14616,53
14617,53
14618,53
14619,53
14620,53
14621,53
14622,53
14623,53
14624,53
14625,53
14626,53
14627,53
14628,53
14629,53
14630,53
14631,53
14632,53
14633,53
14634,53
14635,53
14636,53
14637,53
14638,53
14639,53
14640,53
14641,53
14642,53
14643,53
14644,55
14645,55
14646,53
14647,53
14648,53
14649,53
14650,55
14651,55
14652,53
14653,53
14654,53
14655,53
14656,55
14657,55
14658,53
14659,53
14660,53
14661,53
14662,53
14663,53
14664,53
14665,53
14666,53
14667,53
14668,53
14669,53
14670,53
14671,53
14672,53
14673,53
14674,53
14675,53
14676,53
14677,53
14678,53
14679,53
14680,53
14681,53
14682,53
14683,53
14684,53
14685,53
14686,53
14687,53
14688,53
14689,53
14690,53
14691,53
14692,53
14693,53
14694,53
14695,53
14696,53
14697,53
14698,53
14699,53
14700,53
14701,53
14702,53
14703,53
14704,53
14705,53
14706,53
14707,53
14708,53
14709,53
14710,53
14711,53
14712,53
14713,53
14714,53
14715,53
14716,53
14717,53
14718,53
14719,53
14720,53
14721,53
14722,53
14723,53
14724,53
14725,53
14726,53
14727,53
14728,53
14729,53
14730,53
14731,53
14732,53
14733,53
14734,55
14735,55
14736,53
14737,53
14738,53
14739,53
14740,55
14741,55
14742,53
14743,53
14744,53
14745,53
14746,55
14747,55
14748,53
14749,53
14750,53
14751,53
14752,53
14753,53
14754,53
14755,53
14756,53
14757,53
14758,53
14759,53
14760,53
14761,53
14762,53
14763,53
14764,53
14765,53
14766,53
14767,53
14768,53
14769,53
14770,53
14771,53
14772,53
14773,53
14774,53
14775,53
14776,53
14777,53
14778,53
14779,53
14780,53
14781,53
14782,53
14783,53
14784,53
14785,53
14786,53
14787,53
14788,53
14789,53
14790,53
14791,53
14792,53
14793,53
14794,53
14795,53
14796,53
14797,53
14798,53
14799,53
14800,53
14801,53
14802,53
14803,53
14804,53
14805,53
14806,53
14807,53
14808,53
14809,53
14810,53
14811,53
14812,53
14813,53
14814,53
14815,53
14816,53
14817,53
14818,53
14819,53
14820,53
14821,53
14822,53
14823,53
14824,55
14825,55
14826,53
14827,53
14828,53
14829,53
14830,53
14831,53
14832,53
14833,53
14834,53
14835,53
14836,53
14837,53
14838,53
14839,53
14840,53
14841,53
14842,53
14843,53
14844,53
14845,53
14846,53
14847,53
14848,53
14849,53
14850,53
14851,53
14852,53
14853,53
14854,53
14855,53
14856,53
14857,53
14858,53
14859,53
14860,53
14861,53
14862,53
14863,53
14864,53
14865,53
14866,53
14867,53
14868,53
14869,53
14870,53
14871,53
14872,53
14873,53
14874,53
14875,53
14876,53
14877,53
14878,53
14879,53
14880,53
14881,53
14882,53
14883,53
14884,53
14885,53
14886,53
14887,53
14888,53
14889,53
14890,53
14891,53
14892,53
14893,53
14894,53
14895,53
14896,53
14897,53
14898,53
14899,53
14900,53
14901,53
14902,53
14903,53
14904,53
14905,53
14906,53
14907,53
14908,53
14909,53
14910,53
14911,53
14912,53
14913,53
14914,53
14915,53
14916,53
14917,53
14918,53
14919,53
14920,53
14921,53
14922,53
14923,53
14924,53
14925,53
14926,53
14927,53
14928,53
14929,53
14930,53
14931,53
14932,53
14933,53
14934,53
14935,53
14936,53
14937,53
14938,53
14939,53
14940,53
14941,53
14942,53
14943,53
14944,53
14945,53
14946,53
14947,53
14948,53
14949,53
14950,53
14951,53
14952,53
14953,53
14954,53
14955,53
14956,53
14957,53
14958,53
14959,53
14960,53
14961,53
14962,53
14963,53
14964,53
14965,53
14966,53
14967,53
14968,53
14969,53
14970,53
14971,53
14972,53
14973,53
14974,53
14975,53
14976,53
14977,53
14978,53
14979,53
14980,53
14981,53
14982,53
14983,53
14984,53
14985,53
14986,53
14987,53
14988,53
14989,53
14990,53
14991,53
14992,53
14993,53
14994,53
14995,53
14996,53
14997,53
14998,53
14999,53
15000,53
15001,53
15002,53
15003,53
15004,53
15005,53
15006,53
15007,53
15008,53
15009,53
15010,53
15011,53
15012,53
15013,53
15014,53
15015,53
15016,53
15017,53
15018,53
15019,53
15020,53
15021,53
15022,53
15023,53
15024,53
15025,53
15026,53
15027,53
15028,53
15029,53
15030,53
15031,53
15032,53
15033,53
15034,53
15035,53
15036,53
15037,53
15038,53
15039,53
15040,53
15041,53
15042,53
15043,53
15044,53
15045,53
15046,53
15047,53
15048,53
15049,53
15050,53
15051,53
15052,53
15053,53
15054,53
15055,53
15056,53
15057,53
15058,53
15059,53
15060,53
15061,53
15062,53
15063,53
15064,53
15065,53
15066,53
15067,53
15068,53
15069,53
15070,53
15071,53
15072,53
15073,53
15074,53
15075,53
15076,53
15077,53
15078,53
15079,53
15080,53
15081,53
15082,53
15083,53
15084,53
15085,53
15086,53
15087,53
15088,53
15089,53
15090,53
15091,53
15092,53
15093,53
15094,53
15095,53
15096,53
15097,53
15098,53
15099,53
15100,53
15101,53
15102,53
15103,53
15104,53
15105,53
15106,53
15107,53
15108,53
15109,53
15110,53
15111,53
15112,53
15113,53
15114,53
15115,53
15116,53
15117,53
15118,53
15119,53
15120,53
15121,53
15122,53
15123,53
15124,53
15125,53
15126,53
15127,53
15128,53
15129,53
15130,53
15131,53
15132,53
15133,53
15134,53
15135,53
15136,53
15137,53
15138,53
15139,53
15140,53
15141,53
15142,53
15143,53
15144,53
15145,53
15146,53
15147,53
15148,53
15149,53
15150,53
15151,53
15152,53
15153,53
15154,53
15155,53
15156,53
15157,53
15158,53
15159,53
15160,53
15161,53
15162,53
15163,53
15164,53
15165,53
15166,53
15167,53
15168,53
15169,53
15170,53
15171,53
15172,53
15173,53
15174,53
15175,53
15176,53
15177,53
15178,53
15179,53
15180,53
15181,53
15182,53
15183,53
15184,53
15185,53
15186,53
15187,53
15188,53
15189,53
15190,53
15191,53
15192,53
15193,53
15194,53
15195,53
15196,53
15197,53
15198,53
15199,53
15200,53
15201,53
15202,53
15203,53
15204,53
15205,53
15206,53
15207,53
15208,53
15209,53
15210,53
15211,53
15212,53
15213,53
15214,53
15215,53
15216,53
15217,53
15218,53
15219,53
15220,53
15221,53
15222,53
15223,53
15224,53
15225,53
15226,53
15227,53
15228,53
15229,53
15230,53
15231,53
15232,53
15233,53
15234,53
15235,53
15236,53
15237,53
15238,53
15239,53
15240,53
15241,53
15242,53
15243,53
15244,53
15245,53
15246,53
15247,53
15248,53
15249,53
15250,53
15251,53
15252,53
15253,53
15254,53
15255,53
15256,53
15257,53
15258,53
15259,53
15260,53
15261,53
15262,53
15263,53
15264,53
15265,53
15266,53
15267,53
15268,53
15269,53
15270,53
15271,53
15272,53
15273,53
15274,53
15275,53
15276,53
15277,53
15278,53
15279,53
15280,53
15281,53
15282,53
15283,53
15284,53
15285,53
15286,53
15287,53
15288,53
15289,53
15290,53
15291,53
15292,53
15293,53
15294,53
15295,53
15296,53
15297,53
15298,53
15299,53
15300,53
15301,53
15302,53
15303,53
15304,53
15305,53
15306,53
15307,53
15308,53
15309,53
15310,53
15311,53
15312,53
15313,53
15314,53
15315,53
15316,53
15317,53
15318,53
15319,53
15320,53
15321,53
15322,53
15323,53
15324,53
15325,53
15326,53
15327,53
15328,53
15329,53
15330,53
15331,53
15332,53
15333,53
15334,53
15335,53
15336,53
15337,53
15338,53
15339,53
15340,53
15341,53
15342,53
15343,53
15344,53
15345,53
15346,53
15347,53
15348,53
15349,53
15350,53
15351,53
15352,53
15353,53
15354,53
15355,53
15356,53
15357,53
15358,53
15359,53
15360,53
15361,53
15362,53
15363,53
15364,53
15365,53
15366,53
15367,53
15368,53
15369,53
15370,53
15371,53
15372,53
15373,53
15374,53
15375,53
15376,53
15377,53
15378,53
15379,53
15380,53
15381,53
15382,53
15383,53
15384,53
15385,53
15386,53
15387,53
15388,53
15389,53
15390,53
15391,53
15392,53
15393,53
15394,53
15395,53
15396,53
15397,53
15398,53
15399,53
15400,53
15401,53
15402,53
15403,53
15404,53
15405,53
15406,53
15407,53
15408,53
15409,53
15410,53
15411,53
15412,53
15413,53
15414,53
15415,53
15416,53
15417,53
15418,53
15419,53
15420,53
15421,53
15422,53
15423,53
15424,53
15425,53
15426,53
15427,53
15428,53
15429,53
15430,53
15431,53
15432,53
15433,53
15434,53
15435,53
15436,53
15437,53
15438,53
15439,53
15440,53
15441,53
15442,53
15443,53
15444,53
15445,53
15446,53
15447,53
15448,53
15449,53
15450,53
15451,53
15452,53
15453,53
15454,53
15455,53
15456,53
15457,53
15458,53
15459,53
15460,53
15461,53
15462,53
15463,53
15464,53
15465,53
15466,53
15467,53
15468,53
15469,53
15470,53
15471,53
15472,53
15473,53
15474,53
15475,53
15476,53
15477,53
15478,53
15479,53
15480,53
15481,53
15482,53
15483,53
15484,53
15485,53
15486,53
15487,53
15488,53
15489,53
15490,53
15491,53
15492,53
15493,53
15494,53
15495,53
15496,53
15497,53
15498,53
15499,53
15500,53
15501,53
15502,53
15503,53
15504,53
15505,53
15506,53
15507,53
15508,53
15509,53
15510,53
15511,53
15512,53
15513,53
15514,53
15515,53
15516,53
15517,53
15518,53
15519,53
15520,53
15521,53
15522,53
15523,53
15524,53
15525,53
15526,53
15527,53
15528,53
15529,53
15530,53
15531,53
15532,53
15533,53
15534,53
15535,53
15536,53
15537,53
15538,53
15539,53
15540,53
15541,53
15542,53
15543,53
15544,53
15545,53
15546,53
15547,53
15548,53
15549,53
15550,53
15551,53
15552,53
15553,53
15554,53
15555,53
15556,53
15557,53
15558,53
15559,53
15560,53
15561,53
15562,53
15563,53
15564,53
15565,53
15566,53
15567,53
15568,53
15569,53
15570,53
15571,53
15572,53
15573,53
15574,53
15575,53
15576,53
15577,53
15578,53
15579,53
15580,53
15581,53
15582,53
15583,53
15584,53
15585,53
15586,53
15587,53
15588,53
15589,53
15590,53
15591,53
15592,53
15593,53
15594,53
15595,53
15596,53
15597,53
15598,53
15599,53
15600,53
15601,53
15602,53
15603,53
15604,53
15605,53
15606,53
15607,53
15608,53
15609,53
15610,53
15611,53
15612,53
15613,53
15614,53
15615,53
15616,53
15617,53
15618,53
15619,53
15620,53
15621,53
15622,53
15623,53
15624,53
15625,53
15626,53
15627,53
15628,53
15629,53
15630,53
15631,53
15632,53
15633,53
15634,53
15635,53
15636,53
15637,53
15638,53
15639,53
15640,53
15641,53
15642,53
15643,53
15644,53
15645,53
15646,53
15647,53
15648,53
15649,53
15650,53
15651,53
15652,53
15653,53
15654,53
15655,53
15656,53
15657,53
15658,53
15659,53
15660,53
15661,53
15662,53
15663,53
15664,53
15665,53
15666,53
15667,53
15668,53
15669,53
15670,53
15671,53
15672,53
15673,53
15674,53
15675,53
15676,53
15677,53
15678,53
15679,53
15680,53
15681,53
15682,53
15683,53
15684,53
15685,53
15686,53
15687,53
15688,53
15689,53
15690,53
15691,53
15692,53
15693,53
15694,53
15695,53
15696,53
15697,53
15698,53
15699,53
15700,53
15701,53
15702,53
15703,53
15704,53
15705,53
15706,53
15707,53
15708,53
15709,53
15710,53
15711,53
15712,53
15713,53
15714,53
15715,53
15716,53
15717,53
15718,53
15719,53
15720,53
15721,53
15722,53
15723,53
15724,53
15725,53
15726,53
15727,53
15728,53
15729,53
15730,53
15731,53
15732,53
15733,53
15734,53
15735,53
15736,53
15737,53
15738,53
15739,53
15740,53
15741,53
15742,53
15743,53
15744,53
15745,53
15746,53
15747,53
15748,53
15749,53
15750,53
15751,53
15752,53
15753,53
15754,53
15755,53
15756,53
15757,53
15758,53
15759,53
15760,53
15761,53
15762,53
15763,53
15764,53
15765,53
15766,53
15767,53
15768,53
15769,53
15770,53
15771,53
15772,53
15773,53
15774,53
15775,53
15776,53
15777,53
15778,53
15779,53
15780,53
15781,53
15782,53
15783,53
15784,53
15785,53
15786,53
15787,53
15788,53
15789,53
15790,53
15791,53
15792,53
15793,53
15794,53
15795,53
15796,53
15797,53
15798,53
15799,53
15800,53
15801,53
15802,53
15803,53
15804,53
15805,53
15806,53
15807,53
15808,53
15809,53
15810,53
15811,53
15812,53
15813,53
15814,53
15815,53
15816,53
15817,53
15818,53
15819,53
15820,53
15821,53
15822,53
15823,53
15824,53
15825,53
15826,53
15827,53
15828,53
15829,53
15830,53
15831,53
15832,53
15833,53
15834,53
15835,53
15836,53
15837,53
15838,53
15839,53
15840,53
15841,53
15842,53
15843,53
15844,53
15845,53
15846,53
15847,53
15848,53
15849,53
15850,53
15851,53
15852,53
15853,53
15854,53
15855,53
15856,53
15857,53
15858,53
15859,53
15860,53
15861,53
15862,53
15863,53
15864,53
15865,53
15866,53
15867,53
15868,53
15869,53
15870,53
15871,53
15872,53
15873,53
15874,53
15875,53
15876,53
15877,53
15878,53
15879,53
15880,53
15881,53
15882,53
15883,53
15884,53
15885,53
15886,53
15887,53
15888,53
15889,53
15890,53
15891,53
15892,53
15893,53
15894,53
15895,53
15896,53
15897,53
15898,53
15899,53
15900,53
15901,53
15902,53
15903,53
15904,53
15905,53
15906,53
15907,53
15908,53
15909,53
15910,53
15911,53
15912,53
15913,53
15914,53
15915,53
15916,53
15917,53
15918,53
15919,53
15920,53
15921,53
15922,53
15923,53
15924,53
15925,53
15926,53
15927,53
