"BIO-MOUSE-GENE", 45101,14506196,8031,641.276,140.223,0.00310909,321.638,
13405,0
13406,2524
13407,3299
13408,11
13409,1583
13410,622
13411,20
13412,325
13413,1
13414,110
13415,45
13416,1872
13417,353
13418,482
13419,41
13420,2129
13421,77
13422,490
13423,795
13424,4
13425,4275
13426,1229
13427,679
13428,511
13429,257
13430,868
13431,1352
13432,17
13433,1465
13434,826
13435,784
13436,2055
13437,252
13438,564
13439,653
13440,1111
13441,1929
13442,2625
13443,3233
13444,79
13445,1606
13446,496
13447,572
13448,2380
13449,2453
13450,4
13451,228
13452,1449
13453,1878
13454,895
13455,136
13456,1511
13457,1036
13458,539
13459,579
13460,955
13461,1085
13462,612
13463,1080
13464,2730
13465,1269
13466,102
13467,2576
13468,498
13469,15
13470,20
13471,469
13472,213
13473,416
13474,124
13475,0
13476,92
13477,34
13478,1462
13479,1533
13480,1051
13481,44
13482,1820
13483,225
13484,1526
13485,796
13486,7
13487,26
13488,1776
13489,594
13490,1596
13491,1904
13492,6
13493,603
13494,18
13495,271
13496,4
13497,1442
13498,54
13499,26
13500,2884
13501,164
13502,80
13503,576
13504,236
13505,668
13506,10
13507,39
13508,265
13509,1101
13510,1298
13511,537
13512,6
13513,1837
13514,112
13515,19
13516,360
13517,350
13518,2941
13519,2084
13520,2997
13521,10
13522,473
13523,229
13524,1295
13525,31
13526,16
13527,2033
13528,521
13529,2083
13530,824
13531,230
13532,60
13533,11
13534,3678
13535,1832
13536,17
13537,7
13538,1427
13539,2759
13540,343
13541,1555
13542,683
13543,220
13544,1504
13545,3
13546,375
13547,21
13548,2195
13549,344
13550,1658
13551,3530
13552,393
13553,1954
13554,444
13555,1124
13556,1495
13557,3172
13558,3834
13559,1301
13560,1687
13561,181
13562,4157
13563,3440
13564,130
13565,1015
13566,106
13567,1361
13568,3116
13569,6
13570,793
13571,884
13572,138
13573,85
13574,2
13575,448
13576,3352
13577,2025
13578,120
13579,298
13580,242
13581,430
13582,2901
13583,85
13584,2
13585,5
13586,1543
13587,12
13588,245
13589,2563
13590,372
13591,1280
13592,556
13593,1850
13594,2
13595,1189
13596,458
13597,100
13598,1967
13599,1620
13600,124
13601,2895
13602,1823
13603,1825
13604,2577
13605,57
13606,5
13607,1620
13608,826
13609,1218
13610,30
13611,333
13612,1353
13613,1637
13614,219
13615,73
13616,566
13617,565
13618,1555
13619,2681
13620,587
13621,1762
13622,456
13623,60
13624,1610
13625,1943
13626,725
13627,1624
13628,1328
13629,1162
13630,1413
13631,2
13632,197
13633,2716
13634,805
13635,1276
13636,2598
13637,693
13638,1612
13639,20
13640,58
13641,2653
13642,2874
13643,179
13644,1589
13645,2431
13646,1352
13647,755
13648,1085
13649,200
13650,1157
13651,466
13652,2994
13653,1718
13654,452
13655,1841
13656,214
13657,2367
13658,2074
13659,3116
13660,1023
13661,2037
13662,930
13663,2623
13664,646
13665,721
13666,36
13667,2658
13668,1186
13669,222
13670,1494
13671,3089
13672,713
13673,457
13674,866
13675,323
13676,2285
13677,14
13678,686
13679,1770
13680,1542
13681,993
13682,436
13683,1551
13684,764
13685,1939
13686,2219
13687,805
13688,1712
13689,25
13690,1466
13691,270
13692,1141
13693,2149
13694,1745
13695,18
13696,3394
13697,306
13698,1279
13699,518
13700,2766
13701,521
13702,875
13703,166
13704,44
13705,611
13706,2782
13707,482
13708,965
13709,458
13710,2441
13711,97
13712,51
13713,1963
13714,2025
13715,1393
13716,257
13717,907
13718,21
13719,2066
13720,1120
13721,1945
13722,1581
13723,1114
13724,25
13725,3
13726,2419
13727,252
13728,1088
13729,23
13730,712
13731,1601
13732,741
13733,534
13734,742
13735,2778
13736,521
13737,972
13738,224
13739,2619
13740,415
13741,1032
13742,565
13743,2415
13744,1547
13745,92
13746,774
13747,170
13748,849
13749,1809
13750,2488
13751,2070
13752,81
13753,584
13754,1024
13755,144
13756,25
13757,574
13758,34
13759,3056
13760,18
13761,914
13762,1099
13763,139
13764,260
13765,936
13766,409
13767,1419
13768,971
13769,310
13770,839
13771,2653
13772,512
13773,839
13774,1143
13775,2191
13776,1784
13777,2495
13778,140
13779,1296
13780,2196
13781,943
13782,221
13783,43
13784,4
13785,2478
13786,1943
13787,38
13788,739
13789,654
13790,71
13791,1042
13792,1437
13793,270
13794,1253
13795,2653
13796,2243
13797,648
13798,694
13799,2670
13800,1326
13801,47
13802,1504
13803,1153
13804,1111
13805,10
13806,1935
13807,3145
13808,0
13809,79
13810,759
13811,30
13812,1234
13813,1439
13814,152
13815,347
13816,117
13817,1
13818,1198
13819,145
13820,2155
13821,354
13822,916
13823,1832
13824,1593
13825,245
13826,1267
13827,6
13828,23
13829,854
13830,933
13831,1301
13832,594
13833,84
13834,167
13835,248
13836,312
13837,153
13838,585
13839,1649
13840,486
13841,1097
13842,1830
13843,1216
13844,1136
13845,1668
13846,711
13847,597
13848,1241
13849,2494
13850,1152
13851,425
13852,341
13853,2142
13854,850
13855,9
13856,573
13857,73
13858,2
13859,425
13860,346
13861,177
13862,859
13863,1517
13864,209
13865,63
13866,806
13867,1788
13868,108
13869,1562
13870,295
13871,1853
13872,1895
13873,310
13874,1737
13875,721
13876,733
13877,471
13878,1
13879,751
13880,1907
13881,1385
13882,313
13883,112
13884,0
13885,31
13886,30
13887,241
13888,53
13889,3028
13890,22
13891,2166
13892,930
13893,162
13894,120
13895,67
13896,438
13897,2741
13898,0
13899,1254
13900,545
13901,596
13902,561
13903,341
13904,212
13905,774
13906,155
13907,134
13908,553
13909,88
13910,260
13911,1960
13912,1487
13913,405
13914,242
13915,912
13916,731
13917,33
13918,14
13919,4
13920,294
13921,159
13922,169
13923,217
13924,491
13925,843
13926,268
13927,0
13928,25
13929,0
13930,164
13931,53
13932,1478
13933,390
13934,7
13935,419
13936,1701
13937,1586
13938,2892
13939,742
13940,697
13941,2
13942,805
13943,607
13944,1709
13945,362
13946,9
13947,1601
13948,1202
13949,630
13950,668
13951,2267
13952,567
13953,19
13954,136
13955,4
13956,707
13957,557
13958,6
13959,133
13960,661
13961,231
13962,607
13963,590
13964,1480
13965,428
13966,745
13967,5
13968,908
13969,1434
13970,1357
13971,207
13972,384
13973,1820
13974,1633
13975,2243
13976,1277
13977,2031
13978,1
13979,1
13980,222
13981,24
13982,1767
13983,253
13984,243
13985,1953
13986,81
13987,68
13988,976
13989,2271
13990,344
13991,691
13992,11
13993,171
13994,162
13995,218
13996,0
13997,2391
13998,2175
13999,746
14000,422
14001,4
14002,201
14003,2512
14004,167
14005,1793
14006,367
14007,1106
14008,499
14009,691
14010,394
14011,2079
14012,1965
14013,1185
14014,2628
14015,1950
14016,1052
14017,77
14018,803
14019,295
14020,1
14021,1518
14022,925
14023,527
14024,2780
14025,503
14026,0
14027,77
14028,621
14029,22
14030,3216
14031,1209
14032,2
14033,1159
14034,370
14035,72
14036,1
14037,80
14038,4
14039,1037
14040,33
14041,144
14042,337
14043,2715
14044,2019
14045,711
14046,353
14047,265
14048,363
14049,134
14050,32
14051,559
14052,772
14053,1338
14054,27
14055,1079
14056,10
14057,218
14058,71
14059,21
14060,821
14061,720
14062,84
14063,1029
14064,2527
14065,1723
14066,1059
14067,948
14068,873
14069,61
14070,127
14071,1683
14072,1
14073,1474
14074,53
14075,8
14076,1642
14077,1470
14078,2181
14079,13
14080,1974
14081,1917
14082,2052
14083,748
14084,160
14085,1820
14086,2376
14087,2205
14088,12
14089,2062
14090,377
14091,373
14092,103
14093,1183
14094,26
14095,638
14096,174
14097,2716
14098,1806
14099,20
14100,967
14101,297
14102,19
14103,641
14104,1
14105,621
14106,1700
14107,84
14108,107
14109,2126
14110,1164
14111,22
14112,2408
14113,1045
14114,1402
14115,775
14116,569
14117,1404
14118,53
14119,507
14120,389
14121,4
14122,2064
14123,2095
14124,319
14125,822
14126,1784
14127,810
14128,29
14129,1708
14130,1147
14131,48
14132,431
14133,840
14134,1496
14135,2127
14136,1049
14137,722
14138,73
14139,66
14140,288
14141,2427
14142,741
14143,489
14144,820
14145,171
14146,730
14147,2083
14148,124
14149,2668
14150,878
14151,159
14152,1813
14153,1164
14154,39
14155,1408
14156,570
14157,2459
14158,1664
14159,7
14160,39
14161,3
14162,1008
14163,1241
14164,50
14165,49
14166,261
14167,424
14168,1443
14169,112
14170,2844
14171,1035
14172,498
14173,2407
14174,96
14175,1350
14176,1248
14177,915
14178,3
14179,147
14180,64
14181,73
14182,2
14183,163
14184,302
14185,97
14186,71
14187,985
14188,480
14189,5
14190,1576
14191,931
14192,2182
14193,73
14194,671
14195,783
14196,741
14197,597
14198,1318
14199,1438
14200,2080
14201,1607
14202,318
14203,426
14204,1209
14205,657
14206,1957
14207,2430
14208,308
14209,1731
14210,503
14211,32
14212,129
14213,853
14214,1735
14215,1570
14216,1679
14217,1100
14218,527
14219,0
14220,41
14221,1276
14222,493
14223,9
14224,1592
14225,217
14226,1706
14227,1394
14228,769
14229,425
14230,2534
14231,4
14232,1980
14233,29
14234,2120
14235,1566
14236,1625
14237,2320
14238,870
14239,252
14240,22
14241,71
14242,99
14243,422
14244,558
14245,1264
14246,1282
14247,39
14248,496
14249,152
14250,47
14251,1469
14252,2407
14253,412
14254,1207
14255,2247
14256,2117
14257,121
14258,84
14259,14
14260,331
14261,522
14262,1316
14263,20
14264,38
14265,68
14266,1686
14267,1522
14268,2187
14269,3225
14270,493
14271,403
14272,789
14273,2477
14274,417
14275,197
14276,71
14277,25
14278,3
14279,481
14280,421
14281,1765
14282,1319
14283,1404
14284,1
14285,1671
14286,9
14287,392
14288,76
14289,662
14290,763
14291,1662
14292,90
14293,2454
14294,1770
14295,12
14296,153
14297,13
14298,2
14299,1128
14300,504
14301,419
14302,2045
14303,1167
14304,0
14305,169
14306,1360
14307,678
14308,1472
14309,1061
14310,2
14311,131
14312,111
14313,536
14314,64
14315,2719
14316,131
14317,61
14318,20
14319,1341
14320,116
14321,1623
14322,50
14323,2063
14324,4
14325,229
14326,34
14327,554
14328,65
14329,1954
14330,395
14331,62
14332,108
14333,1525
14334,365
14335,191
14336,568
14337,15
14338,2841
14339,426
14340,844
14341,1
14342,2474
14343,313
14344,2046
14345,1913
14346,41
14347,1007
14348,872
14349,8
14350,1244
14351,5
14352,437
14353,60
14354,86
14355,4
14356,462
14357,285
14358,570
14359,108
14360,429
14361,535
14362,2350
14363,1389
14364,45
14365,2445
14366,268
14367,2147
14368,41
14369,390
14370,377
14371,11
14372,786
14373,195
14374,247
14375,0
14376,1295
14377,1108
14378,19
14379,158
14380,3
14381,1381
14382,151
14383,1287
14384,2
14385,1421
14386,330
14387,27
14388,55
14389,382
14390,2
14391,1333
14392,610
14393,1018
14394,392
14395,300
14396,2054
14397,1128
14398,57
14399,1485
14400,15
14401,160
14402,243
14403,576
14404,1182
14405,103
14406,121
14407,2034
14408,488
14409,1943
14410,1861
14411,29
14412,14
14413,1975
14414,124
14415,800
14416,294
14417,227
14418,31
14419,1358
14420,299
14421,1694
14422,3
14423,1779
14424,1042
14425,19
14426,607
14427,9
14428,131
14429,1
14430,1998
14431,971
14432,1582
14433,2441
14434,321
14435,368
14436,19
14437,136
14438,69
14439,1272
14440,369
14441,47
14442,52
14443,161
14444,307
14445,202
14446,6
14447,18
14448,23
14449,15
14450,83
14451,42
14452,71
14453,66
14454,70
14455,2285
14456,515
14457,2194
14458,1553
14459,1899
14460,899
14461,619
14462,718
14463,272
14464,113
14465,858
14466,8
14467,20
14468,2328
14469,71
14470,331
14471,1
14472,64
14473,55
14474,205
14475,58
14476,5
14477,201
14478,15
14479,49
14480,697
14481,2000
14482,27
14483,1511
14484,51
14485,81
14486,1287
14487,109
14488,0
14489,5
14490,46
14491,81
14492,6
14493,268
14494,89
14495,1129
14496,1302
14497,2099
14498,279
14499,0
14500,470
14501,209
14502,966
14503,1594
14504,1077
14505,278
14506,785
14507,314
14508,492
14509,605
14510,317
14511,31
14512,4
14513,629
14514,283
14515,174
14516,2295
14517,30
14518,1664
14519,2
14520,1579
14521,35
14522,1307
14523,1
14524,297
14525,583
14526,1598
14527,1865
14528,1340
14529,269
14530,1294
14531,1244
14532,884
14533,31
14534,2618
14535,1340
14536,1
14537,1073
14538,64
14539,77
14540,576
14541,852
14542,23
14543,3444
14544,72
14545,439
14546,13
14547,330
14548,7
14549,852
14550,97
14551,1242
14552,136
14553,1297
14554,818
14555,1978
14556,158
14557,329
14558,527
14559,671
14560,700
14561,728
14562,69
14563,2856
14564,82
14565,1027
14566,8
14567,515
14568,831
14569,1541
14570,25
14571,323
14572,244
14573,14
14574,290
14575,806
14576,242
14577,2235
14578,6
14579,2796
14580,1427
14581,1820
14582,44
14583,232
14584,357
14585,504
14586,117
14587,16
14588,936
14589,213
14590,218
14591,994
14592,47
14593,79
14594,238
14595,15
14596,841
14597,189
14598,332
14599,226
14600,2
14601,299
14602,758
14603,0
14604,1
14605,15
14606,53
14607,19
14608,77
14609,1
14610,2
14611,8
14612,5
14613,50
14614,448
14615,958
14616,1906
14617,789
14618,1741
14619,370
14620,0
14621,275
14622,25
14623,350
14624,2101
14625,38
14626,2368
14627,0
14628,1761
14629,159
14630,2592
14631,23
14632,339
14633,1460
14634,1958
14635,1
14636,34
14637,1291
14638,36
14639,2
14640,58
14641,1755
14642,918
14643,80
14644,2075
14645,637
14646,181
14647,347
14648,99
14649,190
14650,793
14651,8
14652,594
14653,89
14654,30
14655,785
14656,0
14657,97
14658,1345
14659,2257
14660,621
14661,2
14662,25
14663,1878
14664,2077
14665,333
14666,368
14667,2746
14668,4
14669,190
14670,265
14671,1
14672,1221
14673,1112
14674,13
14675,788
14676,164
14677,130
14678,1
14679,21
14680,11
14681,45
14682,817
14683,1070
14684,1800
14685,1433
14686,949
14687,1367
14688,888
14689,887
14690,174
14691,54
14692,187
14693,80
14694,256
14695,40
14696,4453
14697,82
14698,1
14699,2215
14700,1066
14701,944
14702,104
14703,663
14704,2
14705,36
14706,3
14707,1089
14708,439
14709,1766
14710,808
14711,529
14712,62
14713,1910
14714,1372
14715,163
14716,237
14717,689
14718,199
14719,7
14720,605
14721,141
14722,1417
14723,704
14724,3
14725,738
14726,2592
14727,1232
14728,472
14729,873
14730,227
14731,222
14732,358
14733,131
14734,1566
14735,226
14736,58
14737,44
14738,45
14739,146
14740,1622
14741,222
14742,2
14743,791
14744,17
14745,2
14746,0
14747,2
14748,110
14749,1774
14750,2
14751,1350
14752,1011
14753,2362
14754,1
14755,980
14756,48
14757,847
14758,836
14759,816
14760,373
14761,1
14762,645
14763,13
14764,79
14765,1245
14766,9
14767,1429
14768,1364
14769,1290
14770,2446
14771,48
14772,746
14773,1167
14774,175
14775,14
14776,85
14777,673
14778,485
14779,26
14780,2
14781,373
14782,30
14783,1913
14784,189
14785,1594
14786,8
14787,1
14788,1850
14789,95
14790,1409
14791,833
14792,19
14793,139
14794,66
14795,995
14796,385
14797,125
14798,865
14799,2
14800,70
14801,268
14802,0
14803,9
14804,2295
14805,2
14806,1748
14807,114
14808,1
14809,0
14810,151
14811,261
14812,1
14813,1
14814,2
14815,264
14816,290
14817,702
14818,1943
14819,293
14820,1644
14821,1
14822,1
14823,1677
14824,506
14825,1086
14826,13
14827,4
14828,1941
14829,1569
14830,1151
14831,1219
14832,2829
14833,27
14834,274
14835,1341
14836,56
14837,4
14838,450
14839,1792
14840,251
14841,2
14842,2
14843,214
14844,467
14845,930
14846,187
14847,334
14848,779
14849,202
14850,1501
14851,723
14852,1593
14853,318
14854,1414
14855,19
14856,2506
14857,2769
14858,11
14859,141
14860,136
14861,922
14862,20
14863,1781
14864,430
14865,858
14866,305
14867,2756
14868,493
14869,1420
14870,512
14871,5
14872,105
14873,625
14874,137
14875,17
14876,1082
14877,1536
14878,661
14879,1719
14880,1601
14881,1247
14882,513
14883,2101
14884,57
14885,317
14886,1161
14887,7
14888,2035
14889,2000
14890,588
14891,1192
14892,3580
14893,444
14894,741
14895,741
14896,1655
14897,3
14898,1042
14899,2044
14900,457
14901,258
14902,23
14903,1064
14904,711
14905,2402
14906,2
14907,11
14908,2
14909,1082
14910,350
14911,2171
14912,3
14913,734
14914,3
14915,19
14916,1387
14917,1640
14918,1117
14919,1219
14920,38
14921,406
14922,946
14923,950
14924,2718
14925,1410
14926,1694
14927,738
14928,363
14929,49
14930,2068
14931,206
14932,182
14933,57
14934,1131
14935,1168
14936,1567
14937,836
14938,903
14939,787
14940,317
14941,6
14942,3
14943,1036
14944,1077
14945,2958
14946,37
14947,32
14948,445
14949,25
14950,1031
14951,2341
14952,1762
14953,657
14954,2199
14955,49
14956,170
14957,1004
14958,449
14959,1633
14960,473
14961,483
14962,7
14963,4
14964,458
14965,1396
14966,0
14967,2121
14968,2345
14969,580
14970,5
14971,854
14972,534
14973,322
14974,768
14975,497
14976,480
14977,1267
14978,371
14979,1560
14980,1
14981,7
14982,1431
14983,1999
14984,301
14985,1811
14986,1127
14987,1681
14988,5
14989,1216
14990,971
14991,2
14992,879
14993,1031
14994,5
14995,1355
14996,2666
14997,1769
14998,36
14999,1241
15000,2176
15001,394
15002,1396
15003,32
15004,51
15005,2698
15006,1124
15007,814
15008,2318
15009,204
15010,82
15011,1659
15012,376
15013,39
15014,14
15015,166
15016,484
15017,962
15018,61
15019,1368
15020,1384
15021,460
15022,1204
15023,0
15024,995
15025,126
15026,1568
15027,67
15028,737
15029,1265
15030,13
15031,928
15032,322
15033,15
15034,17
15035,115
15036,1846
15037,480
15038,1272
15039,195
15040,1
15041,399
15042,246
15043,1633
15044,2308
15045,1198
15046,658
15047,114
15048,269
15049,96
15050,33
15051,2211
15052,1676
15053,359
15054,42
15055,2
15056,319
15057,1179
15058,1422
15059,2422
15060,641
15061,116
15062,88
15063,902
15064,2719
15065,44
15066,501
15067,1825
15068,1039
15069,1456
15070,86
15071,905
15072,105
15073,1252
15074,37
15075,1758
15076,403
15077,1437
15078,342
15079,1
15080,802
15081,28
15082,1376
15083,709
15084,2606
15085,566
15086,146
15087,938
15088,1028
15089,293
15090,1361
15091,1436
15092,28
15093,9
15094,59
15095,91
15096,3148
15097,71
15098,2358
15099,190
15100,2102
15101,1507
15102,1162
15103,1000
15104,1167
15105,604
15106,0
15107,304
15108,2509
15109,1619
15110,1459
15111,518
15112,4
15113,2
15114,22
15115,965
15116,22
15117,2527
15118,93
15119,7
15120,1130
15121,65
15122,1189
15123,466
15124,1595
15125,459
15126,2
15127,139
15128,651
15129,2122
15130,371
15131,624
15132,1516
15133,197
15134,1695
15135,119
15136,7
15137,39
15138,7
15139,0
15140,1174
15141,176
15142,718
15143,835
15144,205
15145,509
15146,1510
15147,65
15148,1454
15149,154
15150,52
15151,516
15152,57
15153,110
15154,123
15155,90
15156,73
15157,852
15158,266
15159,935
15160,1516
15161,349
15162,399
15163,932
15164,64
15165,761
15166,686
15167,4
15168,2078
15169,137
15170,714
15171,981
15172,1807
15173,1812
15174,45
15175,1
15176,2655
15177,229
15178,1050
15179,1419
15180,42
15181,90
15182,1482
15183,810
15184,1235
15185,440
15186,1459
15187,4
15188,227
15189,717
15190,1477
15191,4
15192,1252
15193,1521
15194,631
15195,1675
15196,19
15197,301
15198,2253
15199,1227
15200,5
15201,21
15202,2314
15203,2705
15204,789
15205,104
15206,2223
15207,30
15208,202
15209,1
15210,1741
15211,3002
15212,1154
15213,1046
15214,2003
15215,590
15216,198
15217,102
15218,772
15219,938
15220,1803
15221,686
15222,32
15223,25
15224,1
15225,1304
15226,655
15227,111
15228,1920
15229,429
15230,1782
15231,2303
15232,1569
15233,1478
15234,1444
15235,4889
15236,28
15237,275
15238,439
15239,20
15240,175
15241,25
15242,759
15243,2281
15244,1213
15245,297
15246,856
15247,2276
15248,2305
15249,2
15250,3
15251,14
15252,1190
15253,5
15254,18
15255,1585
15256,0
15257,297
15258,291
15259,675
15260,439
15261,88
15262,3113
15263,1368
15264,303
15265,1293
15266,838
15267,2295
15268,34
15269,28
15270,805
15271,896
15272,49
15273,1450
15274,226
15275,13
15276,7
15277,1461
15278,22
15279,884
15280,276
15281,1523
15282,1179
15283,317
15284,1
15285,679
15286,1777
15287,920
15288,31
15289,1021
15290,1268
15291,48
15292,1275
15293,640
15294,122
15295,167
15296,439
15297,232
15298,1509
15299,12
15300,349
15301,1407
15302,412
15303,36
15304,116
15305,260
15306,1
15307,9
15308,4
15309,759
15310,30
15311,1154
15312,1189
15313,2380
15314,10
15315,27
15316,1561
15317,79
15318,4
15319,825
15320,156
15321,266
15322,0
15323,429
15324,0
15325,1
15326,1447
15327,3
15328,5
15329,185
15330,525
15331,129
15332,306
15333,286
15334,2
15335,1067
15336,2168
15337,898
15338,209
15339,2947
15340,553
15341,800
15342,18
15343,389
15344,431
15345,361
15346,1975
15347,2100
15348,1930
15349,165
15350,37
15351,2711
15352,2
15353,51
15354,1076
15355,326
15356,374
15357,806
15358,418
15359,1287
15360,978
15361,93
15362,10
15363,2
15364,7
15365,2293
15366,944
15367,5
15368,1
15369,9
15370,1749
15371,16
15372,130
15373,754
15374,2459
15375,1
15376,1183
15377,1655
15378,2053
15379,3
15380,893
15381,598
15382,848
15383,19
15384,912
15385,451
15386,1499
15387,314
15388,47
15389,310
15390,1245
15391,1048
15392,18
15393,1094
15394,2349
15395,916
15396,6
15397,76
15398,121
15399,877
15400,35
15401,1990
15402,1065
15403,395
15404,361
15405,1201
15406,534
15407,782
15408,1376
15409,441
15410,626
15411,70
15412,255
15413,110
15414,1
15415,155
15416,2169
15417,1465
15418,1830
15419,1185
15420,76
15421,1734
15422,1340
15423,20
15424,1559
15425,1615
15426,901
15427,7
15428,29
15429,3
15430,30
15431,1690
15432,1902
15433,366
15434,2623
15435,2260
15436,2969
15437,29
15438,8
15439,81
15440,143
15441,82
15442,693
15443,133
15444,364
15445,64
15446,637
15447,1109
15448,594
15449,2
15450,635
15451,95
15452,559
15453,22
15454,345
15455,387
15456,421
15457,1200
15458,2601
15459,1
15460,1111
15461,217
15462,1080
15463,1007
15464,3065
15465,306
15466,626
15467,1577
15468,1592
15469,463
15470,201
15471,659
15472,322
15473,2298
15474,1517
15475,1313
15476,403
15477,41
15478,183
15479,34
15480,165
15481,89
15482,4
15483,1000
15484,768
15485,0
15486,511
15487,1220
15488,190
15489,1130
15490,26
15491,0
15492,944
15493,1424
15494,18
15495,211
15496,1370
15497,2589
15498,334
15499,961
15500,833
15501,878
15502,2
15503,2590
15504,50
15505,71
15506,162
15507,521
15508,2368
15509,2792
15510,1
15511,2049
15512,539
15513,72
15514,2380
15515,112
15516,856
15517,958
15518,249
15519,1035
15520,633
15521,116
15522,528
15523,55
15524,754
15525,1816
15526,1077
15527,2855
15528,605
15529,252
15530,87
15531,3
15532,39
15533,8
15534,4
15535,1675
15536,367
15537,582
15538,12
15539,2270
15540,701
15541,256
15542,1406
15543,566
15544,1793
15545,1960
15546,1
15547,160
15548,7
15549,15
15550,1100
15551,110
15552,1072
15553,981
15554,0
15555,173
15556,1376
15557,1584
15558,2136
15559,764
15560,419
15561,1004
15562,1376
15563,24
15564,19
15565,1115
15566,1105
15567,4
15568,1098
15569,42
15570,416
15571,1769
15572,1721
15573,28
15574,1270
15575,154
15576,18
15577,4
15578,320
15579,310
15580,1024
15581,317
15582,2143
15583,103
15584,2
15585,623
15586,3
15587,179
15588,179
15589,975
15590,143
15591,1698
15592,1437
15593,574
15594,2328
15595,20
15596,4
15597,541
15598,322
15599,2046
15600,143
15601,723
15602,1537
15603,657
15604,833
15605,131
15606,4
15607,485
15608,1
15609,2047
15610,1017
15611,548
15612,419
15613,2542
15614,1522
15615,1838
15616,2998
15617,498
15618,1631
15619,493
15620,10
15621,8
15622,2
15623,428
15624,461
15625,17
15626,668
15627,2634
15628,1
15629,838
15630,53
15631,9
15632,470
15633,1214
15634,93
15635,608
15636,1650
15637,338
15638,576
15639,1351
15640,1520
15641,84
15642,980
15643,1210
15644,2203
15645,649
15646,4
15647,1082
15648,33
15649,453
15650,1968
15651,1355
15652,264
15653,38
15654,1144
15655,1018
15656,8
15657,1211
15658,1132
15659,1094
15660,1421
15661,1330
15662,757
15663,305
15664,1514
15665,1683
15666,2790
15667,214
15668,146
15669,351
15670,18
15671,1420
15672,1578
15673,353
15674,395
15675,2305
15676,0
15677,1867
15678,8
15679,219
15680,1107
15681,1107
15682,15
15683,1977
15684,94
15685,2
15686,23
15687,1445
15688,48
15689,1724
15690,23
15691,2064
15692,8
15693,0
15694,1209
15695,15
15696,68
15697,221
15698,1425
15699,1266
15700,661
15701,928
15702,4094
15703,16
15704,4
15705,137
15706,2380
15707,411
15708,1431
15709,9
15710,0
15711,1527
15712,0
15713,919
15714,0
15715,69
15716,667
15717,784
15718,12
15719,1314
15720,3469
15721,612
15722,1222
15723,48
15724,1
15725,41
15726,793
15727,1119
15728,68
15729,9
15730,214
15731,4
15732,21
15733,2345
15734,1829
15735,37
15736,65
15737,27
15738,104
15739,677
15740,467
15741,1
15742,4
15743,1447
15744,2281
15745,1565
15746,0
15747,343
15748,554
15749,89
15750,95
15751,6
15752,4
15753,2408
15754,1170
15755,1298
15756,1446
15757,2297
15758,1335
15759,535
15760,153
15761,10
15762,286
15763,1501
15764,7
15765,3
15766,27
15767,1698
15768,1077
15769,1866
15770,1131
15771,0
15772,1341
15773,394
15774,428
15775,1762
15776,296
15777,2876
15778,321
15779,87
15780,94
15781,571
15782,251
15783,352
15784,764
15785,1589
15786,988
15787,87
15788,37
15789,40
15790,2170
15791,8
15792,118
15793,33
15794,1383
15795,2883
15796,299
15797,8
15798,37
15799,324
15800,2138
15801,1318
15802,810
15803,27
15804,1065
15805,909
15806,801
15807,2145
15808,213
15809,243
15810,144
15811,1598
15812,30
15813,1590
15814,593
15815,3
15816,19
15817,52
15818,691
15819,388
15820,41
15821,667
15822,883
15823,50
15824,3
15825,1579
15826,442
15827,118
15828,182
15829,199
15830,29
15831,1
15832,45
15833,338
15834,88
15835,1399
15836,1212
15837,2046
15838,1423
15839,1526
15840,207
15841,908
15842,1272
15843,78
15844,439
15845,0
15846,5
15847,947
15848,898
15849,30
15850,971
15851,510
15852,105
15853,846
15854,4
15855,483
15856,1268
15857,0
15858,161
15859,1794
15860,550
15861,471
15862,70
15863,61
15864,1596
15865,1652
15866,2595
15867,679
15868,868
15869,2
15870,102
15871,24
15872,22
15873,1616
15874,1644
15875,612
15876,2
15877,1837
15878,296
15879,181
15880,1355
15881,862
15882,759
15883,2
15884,66
15885,11
15886,638
15887,741
15888,2827
15889,1300
15890,2290
15891,2099
15892,2612
15893,2581
15894,285
15895,2128
15896,3116
15897,63
15898,82
15899,41
15900,3
15901,620
15902,2
15903,790
15904,292
15905,2552
15906,403
15907,108
15908,76
15909,58
15910,610
15911,1000
15912,1
15913,1036
15914,801
15915,1004
15916,1451
15917,25
15918,94
15919,259
15920,5
15921,2
15922,43
15923,11
15924,564
15925,17
15926,364
15927,46
15928,1064
15929,808
15930,697
15931,5
15932,62
15933,2195
15934,2250
15935,894
15936,691
15937,97
15938,37
15939,532
15940,1102
15941,1550
15942,1177
15943,982
15944,8
15945,1138
15946,1690
15947,1459
15948,73
15949,245
15950,1109
15951,259
15952,95
15953,1648
15954,623
15955,469
15956,2053
15957,1947
15958,3037
15959,1927
15960,803
15961,1679
15962,1098
15963,1056
15964,1
15965,767
15966,1027
15967,1032
15968,85
15969,482
15970,1575
15971,705
15972,2096
15973,722
15974,2
15975,266
15976,708
15977,640
15978,373
15979,1155
15980,1233
15981,2996
15982,37
15983,2451
15984,31
15985,15
15986,157
15987,1
15988,0
15989,1761
15990,6
15991,47
15992,1788
15993,1440
15994,1579
15995,356
15996,4
15997,5
15998,4
15999,69
16000,98
16001,878
16002,0
16003,27
16004,580
16005,96
16006,21
16007,294
16008,0
16009,1
16010,501
16011,39
16012,111
16013,47
16014,2538
16015,888
16016,81
16017,0
16018,393
